date, latency
14.793594012811608,0.037478097514583725
14.909755411991434,0.03463657223945097
14.585306185143804,0.03008767954809761
14.984972803173177,0.027530485514285254
14.09927442098022,0.03543054922699657
14.786064963742508,0.03243710012989271
14.948709940285626,0.03319937977266933
14.746984498001824,0.032526594400088614
14.245704217755668,0.029926052074042968
14.865365222872828,0.03619333729897589
14.489951594784308,0.03176804007099582
14.992711100539461,0.03279844374527734
14.480860138964001,0.035172043883557914
14.296050916267903,0.024480335595318047
14.829477562570718,0.03229089484565631
14.557986509954205,0.031971583011624165
14.282956179066941,0.031948102503491387
14.180332163848746,0.030484007022772
14.056711517530202,0.028124881731700663
14.30414535286319,0.03272160569154492
14.880114565891429,0.0377081372348976
14.145914870644987,0.029989748831507995
14.702899528878092,0.024140478024241924
14.876874845700318,0.025346534641732213
14.1199149241506,0.023579436856725845
14.747279040536869,0.03212575988203586
14.812359440217294,0.027951281584137646
14.950415046997309,0.026403444212324868
14.207159186066137,0.029891776008718403
14.815470287886173,0.03602692620562217
14.427063007603296,0.03621069630957551
14.493083193224553,0.027246054889921795
14.579797480197882,0.023389536071282954
14.364807374195802,0.029443062276243735
14.151708717380009,0.02662150579642676
14.414508492677253,0.03905444436751209
14.88587003319069,0.0354081714362292
14.103645123545851,0.025821888152490854
14.819627206164855,0.03431367355177505
14.505073153370263,0.026789718306517298
14.937751500012377,0.03126827287027832
14.923694068518166,0.03451111366832828
14.334431781104323,0.026681656416064296
14.631787223551033,0.031203553955393832
14.463295706107663,0.02661487992982922
14.31078784358397,0.030088981170540156
14.553060345471586,0.02271575307303677
14.131286381020427,0.026351676801735707
14.286795711741107,0.02952806331442401
14.269159482820774,0.032037209399524834
14.34754020242986,0.03589423052545882
14.674149399229531,0.029017918286461938
14.232036339556199,0.03143169807393062
14.875274787444214,0.03233191047751244
14.976748580590286,0.03133637603767143
14.7019978875448,0.029966268747437526
14.962900864851811,0.03171732671283085
14.108284688957976,0.03606762077332465
14.024783901638516,0.03385881120311961
14.921592984518643,0.030872965712792445
14.720636971966373,0.03372890417056524
14.248980956114591,0.025517257910185463
14.841518592894333,0.02461546826921188
14.050436706518813,0.03306296074242395
14.49948506175159,0.028150338913749347
14.766257306292346,0.032864101867075585
14.059009415947163,0.026364705593712682
14.296249124931865,0.03056428016873429
14.991335651736286,0.03246156479201791
14.3251986460652,0.023627486372232505
14.150439969081168,0.03007023499036856
14.720465694615891,0.03153173930224538
14.202488343160388,0.03468937318371642
14.215335208480253,0.03217449705914795
14.16520024950529,0.03223511899721602
14.751788953076684,0.02411667266902648
14.07610395316609,0.02819079468477033
14.21522037565014,0.030393053250018686
14.205836235451502,0.02507591683340248
14.488672572120317,0.032213057321518086
15.688374586236442,0.034886572656844764
15.910429432507854,0.031210860652919396
15.816223903511847,0.03511677413708952
15.19666581926644,0.029887763650161683
15.431894131350013,0.03209195761734213
15.12499980180296,0.025895069619660472
15.104666586517855,0.02412215262080957
15.99012366508564,0.029555292124619385
15.61254127613352,0.03551541551615327
15.392669716581247,0.020068385137472968
15.398570212298234,0.019762637115402444
15.111448853495602,0.032475467659758436
15.064572883157494,0.02183726431238703
15.079718248200951,0.033834287827955584
15.823080855781246,0.02302355916653616
15.860601319193352,0.028489104083861322
15.463644014686569,0.03230786038401019
15.806713366709863,0.02768962749845969
15.687158890303293,0.03769440212400269
15.899826323531796,0.03285468036944689
15.212757874490423,0.03266232727275848
15.482114701711023,0.023656358216616127
15.010261960814423,0.030253908060645786
15.659800209184258,0.02712423165053855
15.79704789989947,0.03890914184362288
15.823114846580067,0.037038669203026106
15.491457743822819,0.034711629738201424
15.589212640278665,0.03185155185126352
15.566949564309938,0.027665467436641174
15.31467190451151,0.02439265179749583
15.4195440991232,0.03334218635519307
15.864504261368483,0.03260959531622698
15.34938340723896,0.03109283327585591
15.61306842304666,0.02926800050311703
15.236847908506096,0.022271376791006613
15.370283977694553,0.0381463852644606
15.582171041634574,0.025075940919632455
15.431610909183796,0.016969795608048698
15.61497738005718,0.02985117852704629
15.986840194223705,0.03621240516837053
15.756627199896297,0.029955876483745387
15.250969145600202,0.03687329793606567
15.97122962551186,0.038639496169689994
15.571356551854258,0.03732923984671975
15.199082720384425,0.029329786250891703
15.118565016366697,0.030533387694734827
15.69028746115183,0.02985227009327781
15.297097998598641,0.03214068365508976
15.901170295738563,0.024007172063269307
15.435798717039937,0.027619224495044316
15.358015675691673,0.02809209171673349
15.838129721716166,0.02960590283888864
15.793193820487932,0.03058015837478575
15.835125954137661,0.02558084464704698
15.816681410251745,0.03357823654768781
15.81919522791598,0.03131173652447518
15.42752982077626,0.03532386621659175
15.409579353679192,0.026819114395908932
15.253461602441874,0.029424986368034006
15.081328501844098,0.03162173408273214
15.941142920610154,0.03010912083504932
15.882871080834136,0.026562843079618002
15.365478627374378,0.03568860833722276
15.353938373653659,0.0282991820695378
15.083825918687594,0.03727899292704773
15.823245694479384,0.028072490263528527
15.371691446882766,0.022438790744060074
15.666384184615373,0.037071729324160974
15.84048950731307,0.033489421530693404
15.6985965823661,0.032494122153001195
15.299820698370716,0.03239916626075107
15.197371621957519,0.031206554585771283
15.081647006408222,0.03076803330228135
15.070916305593853,0.02928229714011384
15.187044666380608,0.02734978273060668
15.70443706529988,0.033802500285776936
15.20341386442675,0.03815583197019922
15.458738702516037,0.027397180948863467
15.422778142517819,0.03539038727820748
15.35762862677797,0.03349835122887645
15.945020532371254,0.02803853007989042
15.013038395724186,0.029933827931149713
15.42650996324573,0.03357066746541513
15.940116933083715,0.03144449847533935
15.980945327450604,0.02966452959656286
15.937156461661631,0.042344693270750196
15.123015150790774,0.031072379828388265
15.809536201399647,0.02966593049804637
15.628232462096982,0.024595556300818257
15.194272904275516,0.024135654546390963
15.807333647264855,0.024118610030610617
15.796067266966153,0.021158936490343217
15.310197238782845,0.030809384506927988
15.659661150259495,0.02151106476465755
15.466612003507128,0.03322227503964495
15.034133673669647,0.03504180851680509
15.980061173201623,0.03011302441788961
15.53155411277018,0.03136077485944833
15.870973271249895,0.024356997540189933
15.871859181220891,0.026386148863963125
15.173330819036769,0.024203906372604132
15.205012527722712,0.0191784221181624
15.421625215606337,0.03796146301768212
15.351165985253266,0.033976131204114954
15.470655913119776,0.024369299342623083
15.626021642831546,0.022501639140031934
15.380596878895107,0.025431446095431395
15.642035846207182,0.031052200113691305
15.321729358213714,0.025719297142051095
15.684177858626013,0.03109098872851866
15.338585841838317,0.037969707964663466
15.101675555123178,0.03470936337256598
15.675021954456408,0.023822864618240538
15.20795166756577,0.02668826953794573
15.564588541653897,0.02940693716530491
15.001253632571355,0.03113938878451498
15.381967686265485,0.028663858849604658
15.00454157677436,0.029091210630808495
15.778504696087456,0.04054689887797003
15.303189323918419,0.03467352384696233
15.451923399315369,0.03326559555042632
15.243896908870163,0.024618230904335094
15.975358694892137,0.03616929661824787
15.391884090733397,0.029635177595308534
15.599259783777802,0.0352048315937346
15.161683439749355,0.03510952230896955
15.481761993563456,0.03556063935915412
15.485733501544413,0.030329292130985088
15.454917572287197,0.03160278583857774
15.716501585471615,0.027231538300212643
15.32479911273371,0.0301015451925979
15.311357793842957,0.028847836813685995
15.126559132281587,0.043589545372433286
15.682781117481825,0.03767685956279055
15.678335920610602,0.02916771011949968
15.69739488313355,0.038804509860809036
15.086566017712663,0.03245594227441942
15.336053542183096,0.029877037027833696
15.164298045281107,0.031730789391225
15.608981275037532,0.0250159297526005
15.340944188715333,0.02615114452689721
15.165308966794573,0.034673974090173525
15.08994068127604,0.03041923854109002
15.784013341677836,0.026567859883110993
15.065885553899339,0.028257406806751484
15.618094255615024,0.02372701680738868
15.880101543734582,0.026121184557847725
15.047130408016226,0.03130726909117567
15.389165061165253,0.032236677228018096
15.526054852455188,0.037024251089873644
15.36900795291597,0.018081392896353122
15.0264814275598,0.03482683964586718
15.341748255376348,0.025859898463495578
15.138176378861248,0.02872712705489585
15.66962893812432,0.025664189969210844
15.66375813288035,0.032499337718709304
15.259203493425165,0.030378577916743702
15.178226184659547,0.028230809986139662
15.279320200369279,0.027842500097707293
15.127523714020851,0.024039282887315723
15.836102570558454,0.028107857202080304
15.733911307510398,0.028521700964254697
15.667502026005646,0.029891502307715194
15.38722081276804,0.02803041189338005
15.06122492033697,0.025609718498442673
15.095606981305476,0.02655595208558955
15.4467585352799,0.03443931219521701
15.630881105244914,0.026019913066808138
15.487034157600231,0.03210963432014432
15.804419026706313,0.03207363223595964
15.822473200285792,0.029875881617565075
15.808902149352418,0.029877775585612207
15.796934288487359,0.024566899657022936
15.784372407403062,0.02836070221326052
15.043259132162252,0.03045642609776458
15.325329966069857,0.02655413019798602
15.499767340686338,0.03688846217036316
15.824179993856626,0.03288502472606403
15.209018617421254,0.02612092028207663
15.061823712903061,0.024972805564345203
15.294765605578311,0.01872345930617996
15.929235933151663,0.028065644635033627
15.000753254764042,0.02447853772324885
15.65444636784961,0.031533317800201056
15.684803694760205,0.031011413569979777
15.427637922614348,0.0403062242392028
15.133354585774748,0.028057673149006618
15.352858989464522,0.03157404758362641
15.158558137077554,0.031380162080640435
15.91216211834903,0.0364018653149139
15.92278615979103,0.03293099365115255
15.407523047069695,0.027515626175566372
15.835707052156987,0.03200512028151292
15.053425901666847,0.0382784067178497
15.88359128787328,0.0306047581154027
15.058608467811922,0.03128678799325356
15.774199559729116,0.03225032348883924
15.142256599520056,0.03354379985322424
15.197967853565487,0.028720225900294914
15.920664750644011,0.03801372798714925
16.574255161779153,0.03699751702162339
16.645955143082528,0.023207654065312465
16.64928736668651,0.01606211309458658
16.90840655329357,0.03366458485046779
16.17963923423741,0.024668251149683414
16.134152792713074,0.03581229045909888
16.489004921896647,0.03472990693248247
16.44643065467283,0.027621692841502052
16.660567581717025,0.03188635242071518
16.30870173843158,0.03359082629750011
16.02233726703445,0.029933176850586805
16.79826989260848,0.024119479603087628
16.49084059503827,0.029165689294468118
16.362553780657805,0.03822938608845316
16.40252012341959,0.029100293966876717
16.987069678416574,0.03218445193704787
16.46203956202781,0.02684536900898849
16.814448562459084,0.023790266939784824
16.075240974246118,0.029438061144660372
16.536321258808957,0.025517428554584064
16.11459171183434,0.03455258401860867
16.94158604099076,0.02808145563049243
16.820714196671105,0.030444180499496865
16.199134961096167,0.026286835266224984
16.395969009729523,0.02825683480474197
16.016425842938222,0.02975743099078519
16.8789908741661,0.03169416894109896
16.376559037662723,0.03141538600238039
16.25776515219512,0.030102800621564417
16.1776941339267,0.0377406796099183
16.613168765230814,0.02979539888796308
16.9285500135314,0.04654653839745777
16.211198430279037,0.0375002000404067
16.925384928991072,0.024857442781250457
16.303810785493397,0.025897187920348806
16.445428917185794,0.033995726960825964
16.06359356117064,0.03469568145833406
16.502128238769565,0.036509334893474576
16.689195651177236,0.030374038260027623
16.599748985296596,0.02759486394979461
16.588407833585897,0.027836244730775873
16.056635203968163,0.027529652619056752
16.373607746642218,0.02644920200673616
16.051859148295275,0.03166862245903268
